State,Date,Hourly Demand Met (in MW)
Delhi - 2018,26-Jun 10am,5181.23
Delhi - 2018,26-Jun 11am,5360.55
Delhi - 2018,26-Jun 12pm,5449.28
Delhi - 2018,26-Jun 1pm,5369.84
Delhi - 2018,26-Jun 2pm,5601.91
Delhi - 2018,26-Jun 3pm,5786.76
Delhi - 2018,26-Jun 4pm,5630.22
Delhi - 2018,26-Jun 5pm,5345.81
Delhi - 2018,26-Jun 6pm,5028.78
Delhi - 2018,26-Jun 7pm,4978.75
Delhi - 2018,26-Jun 8pm,5133.77
Delhi - 2018,26-Jun 9pm,5364.46
Delhi - 2018,26-Jun 10pm,5867.03
Delhi - 2018,26-Jun 11pm,6117.49
Delhi - 2018,27-Jun 12am,5933.76
Delhi - 2018,27-Jun 1am,5674.83
Delhi - 2018,27-Jun 2am,5456.73
Delhi - 2018,27-Jun 3am,5203.17
Delhi - 2018,27-Jun 4am,4929.24
Delhi - 2018,27-Jun 5am,4582.25
Delhi - 2018,27-Jun 6am,4282.92
Delhi - 2018,27-Jun 7am,4051.26
Delhi - 2018,27-Jun 8am,3833.12
Delhi - 2018,27-Jun 9am,4255.24
Delhi - 2018,27-Jun 10am,4815.95
Delhi - 2018,27-Jun 11am,5140.64
Delhi - 2018,27-Jun 12pm,5358.87
Delhi - 2018,27-Jun 1pm,5429.69
Delhi - 2018,27-Jun 2pm,5777.40
Delhi - 2018,27-Jun 3pm,6001.84
Delhi - 2018,27-Jun 4pm,5864.66
Delhi - 2018,27-Jun 5pm,5583.50
Delhi - 2018,27-Jun 6pm,5086.84
Delhi - 2018,27-Jun 7pm,4898.47
Delhi - 2018,27-Jun 8pm,4724.30
Delhi - 2018,27-Jun 9pm,4848.93
Delhi - 2018,27-Jun 10pm,5228.10
Delhi - 2018,27-Jun 11pm,5415.62
Delhi - 2018,28-Jun 12am,5266.82
Delhi - 2018,28-Jun 1am,4810.30
Delhi - 2018,28-Jun 2am,4324.18
Delhi - 2018,28-Jun 3am,4227.98
Delhi - 2018,28-Jun 4am,4155.97
Delhi - 2018,28-Jun 5am,4021.38
Delhi - 2018,28-Jun 6am,3896.98
Delhi - 2018,28-Jun 7am,3889.17
Delhi - 2018,28-Jun 8am,3958.42
Delhi - 2018,28-Jun 9am,4307.31
Delhi - 2018,28-Jun 10am,4840.43
Delhi - 2018,28-Jun 11am,5022.92
Delhi - 2018,28-Jun 12pm,5226.01
Delhi - 2018,28-Jun 1pm,5179.07
Delhi - 2018,28-Jun 2pm,5359.98
Delhi - 2018,28-Jun 3pm,5616.92
Delhi - 2018,28-Jun 4pm,5463.38
Delhi - 2018,28-Jun 5pm,5300.94
Delhi - 2018,28-Jun 6pm,4962.45
Delhi - 2018,28-Jun 7pm,4806.89
Delhi - 2018,28-Jun 8pm,4885.57
Delhi - 2018,28-Jun 9pm,4993.42
Delhi - 2018,28-Jun 10pm,5242.47
Delhi - 2018,28-Jun 11pm,5407.70
Delhi - 2018,29-Jun 12am,5209.65
Delhi - 2018,29-Jun 1am,4959.08
Delhi - 2018,29-Jun 2am,4715.71
Delhi - 2018,29-Jun 3am,4482.58
Delhi - 2018,29-Jun 4am,4253.33
Delhi - 2018,29-Jun 5am,4064.35
Delhi - 2018,29-Jun 6am,3929.87
Delhi - 2018,29-Jun 7am,3912.67
Delhi - 2018,29-Jun 8am,3952.62
Delhi - 2018,29-Jun 9am,4349.41
Delhi - 2018,29-Jun 10am,4828.85
Delhi - 2018,29-Jun 11am,5022.78
Delhi - 2018,29-Jun 12pm,5206.63
Delhi - 2018,29-Jun 1pm,5110.92
Delhi - 2018,29-Jun 2pm,5340.60
Delhi - 2018,29-Jun 3pm,5358.39
Delhi - 2018,29-Jun 4pm,5218.40
Delhi - 2018,29-Jun 5pm,5065.42
Delhi - 2018,29-Jun 6pm,4815.35
Delhi - 2018,29-Jun 7pm,4805.72
Delhi - 2018,29-Jun 8pm,4940.28
Delhi - 2018,29-Jun 9pm,4989.20
Delhi - 2018,29-Jun 10pm,5201.03
Delhi - 2018,29-Jun 11pm,5395.24
Delhi - 2018,30-Jun 12am,5224.14
Delhi - 2018,30-Jun 1am,4958.19
Delhi - 2018,30-Jun 2am,4724.89
Delhi - 2018,30-Jun 3am,4506.31
Delhi - 2018,30-Jun 4am,4296.45
Delhi - 2018,30-Jun 5am,4048.09
Delhi - 2018,30-Jun 6am,3894.18
Delhi - 2018,30-Jun 7am,3881.05
Delhi - 2018,30-Jun 8am,4101.86
Delhi - 2018,30-Jun 9am,4414.21
Delhi - 2018,30-Jun 10am,4699.96
Delhi - 2018,30-Jun 11am,4914.21
Delhi - 2018,30-Jun 12pm,4991.76
Delhi - 2018,30-Jun 1pm,4938.42
Delhi - 2018,30-Jun 2pm,5137.73
Delhi - 2018,30-Jun 3pm,5079.08
Delhi - 2018,30-Jun 4pm,5019.35
Delhi - 2018,30-Jun 5pm,4938.55
Delhi - 2018,30-Jun 6pm,4800.89
Delhi - 2018,30-Jun 7pm,4773.97
Delhi - 2018,30-Jun 8pm,4979.41
Delhi - 2018,30-Jun 9pm,5114.54
Delhi - 2018,30-Jun 10pm,5440.36
Delhi - 2018,30-Jun 11pm,5578.72
Delhi - 2018,01-Jul 12am,5437.44
Delhi - 2018,01-Jul 1am,5188.24
Delhi - 2018,01-Jul 2am,4970.02
Delhi - 2018,01-Jul 3am,4724.43
Delhi - 2018,01-Jul 4am,4514.78
Delhi - 2018,01-Jul 5am,4260.39
Delhi - 2018,01-Jul 6am,4027.45
Delhi - 2018,01-Jul 7am,3950.57
Delhi - 2018,01-Jul 8am,3888.86
Delhi - 2018,01-Jul 9am,3967.22
Delhi - 2018,01-Jul 10am,4240.79
Delhi - 2018,01-Jul 11am,4483.91
Delhi - 2018,01-Jul 12pm,4713.24
Delhi - 2018,01-Jul 1pm,4782.23
Delhi - 2018,01-Jul 2pm,5068.46
Delhi - 2018,01-Jul 3pm,5221.80
Delhi - 2018,01-Jul 4pm,5142.16
Delhi - 2018,01-Jul 5pm,4899.36
Delhi - 2018,01-Jul 6pm,4583.58
Delhi - 2018,01-Jul 7pm,4511.22
Delhi - 2018,01-Jul 8pm,4906.32
Delhi - 2018,01-Jul 9pm,5183.70
Delhi - 2018,01-Jul 10pm,5570.47
Delhi - 2018,01-Jul 11pm,5779.60
Delhi - 2018,02-Jul 12am,5612.08
Delhi - 2018,02-Jul 1am,5340.38
Delhi - 2018,02-Jul 2am,5100.21
Delhi - 2018,02-Jul 3am,4855.65
Delhi - 2018,02-Jul 4am,4657.16
Delhi - 2018,02-Jul 5am,4363.87
Delhi - 2018,02-Jul 6am,4161.52
Delhi - 2018,02-Jul 7am,4082.26
Delhi - 2018,02-Jul 8am,4122.20
Delhi - 2018,02-Jul 9am,4531.40
Delhi - 2018,02-Jul 10am,5002.80
Delhi - 2018,02-Jul 11am,5165.06
Delhi - 2018,02-Jul 12pm,5312.33
Delhi - 2018,02-Jul 1pm,5381.14
Delhi - 2018,02-Jul 2pm,5828.19
Delhi - 2018,02-Jul 3pm,6126.57
Delhi - 2018,02-Jul 4pm,6037.61
Delhi - 2018,02-Jul 5pm,5744.12
Delhi - 2018,02-Jul 6pm,5321.93
Delhi - 2018,02-Jul 7pm,4992.74
Delhi - 2018,02-Jul 8pm,4336.43
Delhi - 2018,02-Jul 9pm,4475.39
Delhi - 2018,02-Jul 10pm,4967.04
Delhi - 2018,02-Jul 11pm,5202.19
Delhi - 2018,03-Jul 12am,5075.78
Delhi - 2018,03-Jul 1am,4831.94
Delhi - 2018,03-Jul 2am,4632.10
Delhi - 2018,03-Jul 3am,4402.85
Delhi - 2018,03-Jul 4am,4210.18
Delhi - 2018,03-Jul 5am,4006.63
Delhi - 2018,03-Jul 6am,3892.80
Delhi - 2018,03-Jul 7am,3922.80
Delhi - 2018,03-Jul 8am,3959.44
Delhi - 2018,03-Jul 9am,4339.53
Delhi - 2018,03-Jul 10am,4913.89
Delhi - 2018,03-Jul 11am,5155.20
Delhi - 2018,03-Jul 12pm,5248.95
Delhi - 2018,03-Jul 1pm,5225.46
Delhi - 2018,03-Jul 2pm,5597.77
Delhi - 2018,03-Jul 3pm,5805.03
Delhi - 2018,03-Jul 4pm,5664.60
Delhi - 2018,03-Jul 5pm,5459.59
Delhi - 2018,03-Jul 6pm,5137.34
Delhi - 2018,03-Jul 7pm,4950.49
Delhi - 2018,03-Jul 8pm,5021.74
Delhi - 2018,03-Jul 9pm,5226.01
Delhi - 2018,03-Jul 10pm,5762.50
Delhi - 2018,03-Jul 11pm,5945.12
Delhi - 2018,04-Jul 12am,5682.92
Delhi - 2018,04-Jul 1am,5341.18
Delhi - 2018,04-Jul 2am,5095.42
Delhi - 2018,04-Jul 3am,4830.36
Delhi - 2018,04-Jul 4am,4574.18
Delhi - 2018,04-Jul 5am,4299.64
Delhi - 2018,04-Jul 6am,4044.92
Delhi - 2018,04-Jul 7am,3877.43
Delhi - 2018,04-Jul 8am,3919.72
Delhi - 2018,04-Jul 9am,4323.10
Delhi - 2018,04-Jul 10am,4809.33
Delhi - 2018,04-Jul 11am,5029.83
Delhi - 2018,04-Jul 12pm,5192.40
Delhi - 2018,04-Jul 1pm,5144.66
Delhi - 2018,04-Jul 2pm,5457.04
Delhi - 2018,04-Jul 3pm,5783.86
Delhi - 2018,04-Jul 4pm,5691.27
Delhi - 2018,04-Jul 5pm,5386.44
Delhi - 2018,04-Jul 6pm,5098.38
Delhi - 2018,04-Jul 7pm,4957.53
Delhi - 2018,04-Jul 8pm,5111.06
Delhi - 2018,04-Jul 9pm,5336.76
Delhi - 2018,04-Jul 10pm,5794.75
Delhi - 2018,04-Jul 11pm,5945.91
Delhi - 2018,05-Jul 12am,5685.52
Delhi - 2018,05-Jul 1am,5384.04
Delhi - 2018,05-Jul 2am,5088.64
Delhi - 2018,05-Jul 3am,4816.82
Delhi - 2018,05-Jul 4am,4528.88
Delhi - 2018,05-Jul 5am,4290.41
Delhi - 2018,05-Jul 6am,4164.14
Delhi - 2018,05-Jul 7am,4099.59
Delhi - 2018,05-Jul 8am,4221.76
Delhi - 2018,05-Jul 9am,4323.10
Delhi - 2018,05-Jul 10am,5079.35
Delhi - 2018,05-Jul 11am,5385.29
Delhi - 2018,05-Jul 12pm,5597.30
Delhi - 2018,05-Jul 1pm,5633.37
Delhi - 2018,05-Jul 2pm,6011.62
Delhi - 2018,05-Jul 3pm,5946.94
Delhi - 2018,05-Jul 4pm,5219.36
Delhi - 2018,05-Jul 5pm,5251.23
Delhi - 2018,05-Jul 6pm,5103.85
Delhi - 2018,05-Jul 7pm,5017.13
Delhi - 2018,05-Jul 8pm,5124.66
Delhi - 2018,05-Jul 9pm,5289.99
Delhi - 2018,05-Jul 10pm,5741.15
Delhi - 2018,05-Jul 11pm,5890.26
Delhi - 2018,06-Jul 12am,5596.95
Delhi - 2018,06-Jul 1am,5293.60
Delhi - 2018,06-Jul 2am,4999.32
Delhi - 2018,06-Jul 3am,4765.38
Delhi - 2018,06-Jul 4am,4545.75
Delhi - 2018,06-Jul 5am,4293.74
Delhi - 2018,06-Jul 6am,4184.46
Delhi - 2018,06-Jul 7am,4222.78
Delhi - 2018,06-Jul 8am,4317.05
Delhi - 2018,06-Jul 9am,4711.59
Delhi - 2018,06-Jul 10am,5186.25
Delhi - 2018,06-Jul 11am,5488.28
Delhi - 2018,06-Jul 12pm,5526.09
Delhi - 2018,06-Jul 1pm,5486.95
Delhi - 2018,06-Jul 2pm,5838.08
Delhi - 2018,06-Jul 3pm,6098.32
Delhi - 2018,06-Jul 4pm,5976.13
Delhi - 2018,06-Jul 5pm,5592.42
Delhi - 2018,06-Jul 6pm,5298.14
Delhi - 2018,06-Jul 7pm,5114.16
Delhi - 2018,06-Jul 8pm,5228.71
Delhi - 2018,06-Jul 9pm,5424.72
Delhi - 2018,06-Jul 10pm,5884.41
Delhi - 2018,06-Jul 11pm,6059.71
Delhi - 2018,07-Jul 12am,5867.03
Delhi - 2018,07-Jul 1am,5594.21
Delhi - 2018,07-Jul 2am,5326.69
Delhi - 2018,07-Jul 3am,5026.45
Delhi - 2018,07-Jul 4am,4769.54
Delhi - 2018,07-Jul 5am,4501.33
Delhi - 2018,07-Jul 6am,4289.92
Delhi - 2018,07-Jul 7am,4217.87
Delhi - 2018,07-Jul 8am,4231.63
Delhi - 2018,07-Jul 9am,4507.52
Delhi - 2018,07-Jul 10am,4974.40
Delhi - 2018,07-Jul 11am,5157.84
Delhi - 2018,07-Jul 12pm,5354.02
Delhi - 2018,07-Jul 1pm,5397.52
Delhi - 2018,07-Jul 2pm,5770.42
Delhi - 2018,07-Jul 3pm,5997.13
Delhi - 2018,07-Jul 4pm,5820.80
Delhi - 2018,07-Jul 5pm,5551.36
Delhi - 2018,07-Jul 6pm,5166.01
Delhi - 2018,07-Jul 7pm,5018.06
Delhi - 2018,07-Jul 8pm,5191.24
Delhi - 2018,07-Jul 9pm,5385.82
Delhi - 2018,07-Jul 10pm,5812.27
Delhi - 2018,07-Jul 11pm,6018.52
Delhi - 2018,08-Jul 12am,5954.58
Delhi - 2018,08-Jul 1am,5699.27
Delhi - 2018,08-Jul 2am,5480.27
Delhi - 2018,08-Jul 3am,5231.36
Delhi - 2018,08-Jul 4am,4988.83
Delhi - 2018,08-Jul 5am,4727.50
Delhi - 2018,08-Jul 6am,4441.55
Delhi - 2018,08-Jul 7am,4271.31
Delhi - 2018,08-Jul 8am,4253.53
Delhi - 2018,08-Jul 9am,4366.17
Delhi - 2018,08-Jul 10am,4631.78
Delhi - 2018,08-Jul 11am,4846.22
Delhi - 2018,08-Jul 12pm,5043.35
Delhi - 2018,08-Jul 1pm,5097.64
Delhi - 2018,08-Jul 2pm,5454.39
Delhi - 2018,08-Jul 3pm,5672.43
Delhi - 2018,08-Jul 4pm,5550.02
Delhi - 2018,08-Jul 5pm,5266.66
Delhi - 2018,08-Jul 6pm,4964.62
Delhi - 2018,08-Jul 7pm,4919.73
Delhi - 2018,08-Jul 8pm,5236.21
Delhi - 2018,08-Jul 9pm,5691.42
Delhi - 2018,08-Jul 10pm,6199.53
Delhi - 2018,08-Jul 11pm,6394.71
Delhi - 2018,09-Jul 12am,6246.63
Delhi - 2018,09-Jul 1am,6011.95
Delhi - 2018,09-Jul 2am,5810.56
Delhi - 2018,09-Jul 3am,5553.82
Delhi - 2018,09-Jul 4am,5321.54
Delhi - 2018,09-Jul 5am,5034.20
Delhi - 2018,09-Jul 6am,4764.15
Delhi - 2018,09-Jul 7am,4687.03
Delhi - 2018,09-Jul 8am,4778.31
Delhi - 2018,09-Jul 9am,5208.37
Delhi - 2018,09-Jul 10am,5686.25
Delhi - 2018,09-Jul 11am,5916.99
Delhi - 2018,09-Jul 12pm,6093.20
Delhi - 2018,09-Jul 1pm,6165.11
Delhi - 2018,09-Jul 2pm,6572.18
Delhi - 2018,09-Jul 3pm,6918.91
Delhi - 2018,09-Jul 4pm,6506.77
Delhi - 2018,09-Jul 5pm,5942.32
Delhi - 2018,09-Jul 6pm,5628.57
Delhi - 2018,09-Jul 7pm,5625.42
Delhi - 2018,09-Jul 8pm,5987.76
Delhi - 2018,09-Jul 9pm,6323.01
Delhi - 2018,09-Jul 10pm,6622.95
Delhi - 2018,09-Jul 11pm,6573.74
Delhi - 2018,10-Jul 12am,6294.43
Delhi - 2018,10-Jul 1am,5984.22
Delhi - 2018,10-Jul 2am,5746.81
Delhi - 2018,10-Jul 3am,5503.79
Delhi - 2018,10-Jul 4am,5244.31
Delhi - 2018,10-Jul 5am,4974.48
Delhi - 2018,10-Jul 6am,4687.97
Delhi - 2018,10-Jul 7am,4639.58
Delhi - 2018,10-Jul 8am,4721.79
Delhi - 2018,10-Jul 9am,5101.99
Delhi - 2018,10-Jul 10am,5648.75
Delhi - 2018,10-Jul 11am,5930.78
Delhi - 2018,10-Jul 12pm,6175.00
Delhi - 2018,10-Jul 1pm,6241.61
Delhi - 2018,10-Jul 2pm,6628.00
Delhi - 2018,10-Jul 3pm,6931.42
Delhi - 2018,10-Jul 4pm,6773.58
Delhi - 2018,10-Jul 5pm,6514.67
Delhi - 2018,10-Jul 6pm,5972.63
Delhi - 2018,10-Jul 7pm,5834.08
Delhi - 2018,10-Jul 8pm,6046.14
Delhi - 2018,10-Jul 9pm,6271.33
Delhi - 2018,10-Jul 10pm,6495.56
Delhi - 2018,10-Jul 11pm,6487.94
Delhi - 2018,11-Jul 12am,6256.97
Delhi - 2018,11-Jul 1am,6041.65
Delhi - 2018,11-Jul 2am,5780.54
Delhi - 2018,11-Jul 3am,5502.41
Delhi - 2018,11-Jul 4am,5265.78
Delhi - 2018,11-Jul 5am,5006.05
Delhi - 2018,11-Jul 6am,4777.90
Delhi - 2018,11-Jul 7am,4701.28
Delhi - 2018,11-Jul 8am,4784.70
Delhi - 2018,11-Jul 9am,5165.38
Delhi - 2018,11-Jul 10am,5662.90
Delhi - 2018,11-Jul 11am,5894.34
Delhi - 2018,11-Jul 12pm,6070.59
Delhi - 2018,11-Jul 1pm,6093.54
Delhi - 2018,11-Jul 2pm,6342.64
Delhi - 2018,11-Jul 3pm,6513.84
Delhi - 2018,11-Jul 4pm,6271.91
Delhi - 2018,11-Jul 5pm,5888.13
Delhi - 2018,11-Jul 6pm,5451.89
Delhi - 2018,11-Jul 7pm,5351.01
Delhi - 2018,11-Jul 8pm,5536.16
Delhi - 2018,11-Jul 9pm,5704.06
Delhi - 2018,11-Jul 10pm,6190.60
Delhi - 2018,11-Jul 11pm,6307.84
Delhi - 2018,12-Jul 12am,6026.04
Delhi - 2018,12-Jul 1am,5717.82
Delhi - 2018,12-Jul 2am,5446.04
Delhi - 2018,12-Jul 3am,5152.69
Delhi - 2018,12-Jul 4am,4929.23
Delhi - 2018,12-Jul 5am,4689.15
Delhi - 2018,12-Jul 6am,4467.55
Delhi - 2018,12-Jul 7am,4420.10
Delhi - 2018,12-Jul 8am,4438.57
Delhi - 2018,12-Jul 9am,4886.83
Delhi - 2018,12-Jul 10am,5398.48
Delhi - 2018,12-Jul 11am,5630.80
Delhi - 2018,12-Jul 12pm,5798.14
Delhi - 2018,12-Jul 1pm,5808.19
Delhi - 2018,12-Jul 2pm,6258.63
Delhi - 2018,12-Jul 3pm,6622.55
Delhi - 2018,12-Jul 4pm,6469.13
Delhi - 2018,12-Jul 5pm,6020.56
Delhi - 2018,12-Jul 6pm,5690.23
Delhi - 2018,12-Jul 7pm,5616.31
Delhi - 2018,12-Jul 8pm,5686.51
Delhi - 2018,12-Jul 9pm,5670.58
Delhi - 2018,12-Jul 10pm,6035.55
Delhi - 2018,12-Jul 11pm,6162.88
Delhi - 2018,13-Jul 12am,5878.25
Delhi - 2018,13-Jul 1am,5571.19
Delhi - 2018,13-Jul 2am,5284.09
Delhi - 2018,13-Jul 3am,5027.12
Delhi - 2018,13-Jul 4am,4785.22
Delhi - 2018,13-Jul 5am,4499.86
Delhi - 2018,13-Jul 6am,4288.41
Delhi - 2018,13-Jul 7am,4296.65
Delhi - 2018,13-Jul 8am,4429.08
Delhi - 2018,13-Jul 9am,4824.98
Delhi - 2018,13-Jul 10am,5335.98
Delhi - 2018,13-Jul 11am,5501.32
Delhi - 2018,13-Jul 12pm,5536.71
Delhi - 2018,13-Jul 1pm,5414.93
Delhi - 2018,13-Jul 2pm,5719.24
Delhi - 2018,13-Jul 3pm,5449.56
Delhi - 2018,13-Jul 4pm,4840.83
Delhi - 2018,13-Jul 5pm,4772.97
Delhi - 2018,13-Jul 6pm,4734.35
Delhi - 2018,13-Jul 7pm,4777.24
Delhi - 2018,13-Jul 8pm,4822.43
Delhi - 2018,13-Jul 9pm,4912.53
Delhi - 2018,13-Jul 10pm,5232.96
Delhi - 2018,13-Jul 11pm,5309.87
Delhi - 2018,14-Jul 12am,5084.91
Delhi - 2018,14-Jul 1am,4813.78
Delhi - 2018,14-Jul 2am,4623.90
Delhi - 2018,14-Jul 3am,4424.79
Delhi - 2018,14-Jul 4am,4244.68
Delhi - 2018,14-Jul 5am,4065.40
Delhi - 2018,14-Jul 6am,3913.95
Delhi - 2018,14-Jul 7am,3897.74
Delhi - 2018,14-Jul 8am,3894.42
Delhi - 2018,14-Jul 9am,4187.23
Delhi - 2018,14-Jul 10am,4592.10
Delhi - 2018,14-Jul 11am,4843.81
Delhi - 2018,14-Jul 12pm,4872.34
Delhi - 2018,14-Jul 1pm,4644.08
Delhi - 2018,14-Jul 2pm,4792.61
Delhi - 2018,14-Jul 3pm,4958.82
Delhi - 2018,14-Jul 4pm,4889.22
Delhi - 2018,14-Jul 5pm,4754.84
Delhi - 2018,14-Jul 6pm,4603.65
Delhi - 2018,14-Jul 7pm,4551.86
Delhi - 2018,14-Jul 8pm,4711.47
Delhi - 2018,14-Jul 9pm,4779.77
Delhi - 2018,14-Jul 10pm,5078.22
Delhi - 2018,14-Jul 11pm,5232.70
Delhi - 2018,15-Jul 12am,5067.48
Delhi - 2018,15-Jul 1am,4796.90
Delhi - 2018,15-Jul 2am,4543.19
Delhi - 2018,15-Jul 3am,4323.67
Delhi - 2018,15-Jul 4am,4151.49
Delhi - 2018,15-Jul 5am,4024.32
Delhi - 2018,15-Jul 6am,3882.53
Delhi - 2018,15-Jul 7am,3778.92
Delhi - 2018,15-Jul 8am,3762.63
Delhi - 2018,15-Jul 9am,3886.51
Delhi - 2018,15-Jul 10am,4187.89
Delhi - 2018,15-Jul 11am,4481.95
Delhi - 2018,15-Jul 12pm,4690.82
Delhi - 2018,15-Jul 1pm,4740.30
Delhi - 2018,15-Jul 2pm,5029.02
Delhi - 2018,15-Jul 3pm,5113.58
Delhi - 2018,15-Jul 4pm,4942.75
Delhi - 2018,15-Jul 5pm,4715.73
Delhi - 2018,15-Jul 6pm,4568.56
Delhi - 2018,15-Jul 7pm,4642.80
Delhi - 2018,15-Jul 8pm,4931.87
Delhi - 2018,15-Jul 9pm,5218.31
Delhi - 2018,15-Jul 10pm,5604.94
Delhi - 2018,15-Jul 11pm,5760.28
Delhi - 2018,16-Jul 12am,5538.02
Delhi - 2018,16-Jul 1am,5238.01
Delhi - 2018,16-Jul 2am,4987.11
Delhi - 2018,16-Jul 3am,4739.16
Delhi - 2018,16-Jul 4am,4515.05
Delhi - 2018,16-Jul 5am,4325.74
Delhi - 2018,16-Jul 6am,4224.04
Delhi - 2018,16-Jul 7am,4236.60
Delhi - 2018,16-Jul 8am,4373.29
Delhi - 2018,16-Jul 9am,4788.52
Delhi - 2018,16-Jul 10am,5257.73
Delhi - 2018,16-Jul 11am,5395.19
Delhi - 2018,16-Jul 12pm,5329.56
Delhi - 2018,16-Jul 1pm,5123.76
Delhi - 2018,16-Jul 2pm,5149.79
Delhi - 2018,16-Jul 3pm,5191.61
Delhi - 2018,16-Jul 4pm,5188.80
Delhi - 2018,16-Jul 5pm,5074.38
Delhi - 2018,16-Jul 6pm,4902.15
Delhi - 2018,16-Jul 7pm,4969.42
Delhi - 2018,16-Jul 8pm,5100.43
Delhi - 2018,16-Jul 9pm,5226.30
Delhi - 2018,16-Jul 10pm,5529.96
Delhi - 2018,16-Jul 11pm,5612.94
Delhi - 2018,17-Jul 12am,5267.73
Delhi - 2018,17-Jul 1am,5010.51
Delhi - 2018,17-Jul 2am,4784.27
Delhi - 2018,17-Jul 3am,4581.15
Delhi - 2018,17-Jul 4am,4392.10
Delhi - 2018,17-Jul 5am,4202.80
Delhi - 2018,17-Jul 6am,4123.55
Delhi - 2018,17-Jul 7am,4157.72
Delhi - 2018,17-Jul 8am,4276.03
Delhi - 2018,17-Jul 9am,4656.78
Delhi - 2018,17-Jul 10am,5158.62
Delhi - 2018,17-Jul 11am,5323.30
Delhi - 2018,17-Jul 12pm,5465.93
Delhi - 2018,17-Jul 1pm,5383.48
Delhi - 2018,17-Jul 2pm,5711.91
Delhi - 2018,17-Jul 3pm,5963.23
Delhi - 2018,17-Jul 4pm,5848.47
Delhi - 2018,17-Jul 5pm,5621.29
Delhi - 2018,17-Jul 6pm,5353.27
Delhi - 2018,17-Jul 7pm,5344.05
Delhi - 2018,17-Jul 8pm,5546.76
Delhi - 2018,17-Jul 9pm,5761.34
Delhi - 2018,17-Jul 10pm,6108.77
Delhi - 2018,17-Jul 11pm,6145.81
Delhi - 2018,18-Jul 12am,5812.70
Delhi - 2018,18-Jul 1am,5508.03
Delhi - 2018,18-Jul 2am,5265.12
Delhi - 2018,18-Jul 3am,5023.13
Delhi - 2018,18-Jul 4am,4802.74
Delhi - 2018,18-Jul 5am,4601.29
Delhi - 2018,18-Jul 6am,4461.11
Delhi - 2018,18-Jul 7am,4474.71
Delhi - 2018,18-Jul 8am,4597.60
Delhi - 2018,18-Jul 9am,4960.37
Delhi - 2018,18-Jul 10am,5357.40
Delhi - 2018,18-Jul 11am,5605.82
Delhi - 2018,18-Jul 12pm,5697.97
Delhi - 2018,18-Jul 1pm,5651.89
Delhi - 2018,18-Jul 2pm,6026.06
Delhi - 2018,18-Jul 3pm,6284.89
Delhi - 2018,18-Jul 4pm,6071.72
Delhi - 2018,18-Jul 5pm,5790.23
Delhi - 2018,18-Jul 6pm,5299.19
Delhi - 2018,18-Jul 7pm,5208.98
Delhi - 2018,18-Jul 8pm,5342.35
Delhi - 2018,18-Jul 9pm,5489.66
Delhi - 2018,18-Jul 10pm,5862.29
Delhi - 2018,18-Jul 11pm,5921.33
Delhi - 2018,19-Jul 12am,5652.12
Delhi - 2018,19-Jul 1am,5384.39
Delhi - 2018,19-Jul 2am,5159.96
Delhi - 2018,19-Jul 3am,4922.64
Delhi - 2018,19-Jul 4am,4685.44
Delhi - 2018,19-Jul 5am,4484.71
Delhi - 2018,19-Jul 6am,4322.99
Delhi - 2018,19-Jul 7am,4356.18
Delhi - 2018,19-Jul 8am,4468.86
Delhi - 2018,19-Jul 9am,4794.32
Delhi - 2018,19-Jul 10am,5356.64
Delhi - 2018,19-Jul 11am,5591.24
Delhi - 2018,19-Jul 12pm,5655.31
Delhi - 2018,19-Jul 1pm,5642.31
Delhi - 2018,19-Jul 2pm,6050.78
Delhi - 2018,19-Jul 3pm,6347.50
Delhi - 2018,19-Jul 4pm,6233.07
Delhi - 2018,19-Jul 5pm,5952.17
Delhi - 2018,19-Jul 6pm,5464.85
Delhi - 2018,19-Jul 7pm,5234.71
Delhi - 2018,19-Jul 8pm,5488.10
Delhi - 2018,19-Jul 9pm,5668.16
Delhi - 2018,19-Jul 10pm,6089.29
Delhi - 2018,19-Jul 11pm,6168.06
Delhi - 2018,20-Jul 12am,5653.04
Delhi - 2018,20-Jul 1am,5383.14
Delhi - 2018,20-Jul 2am,5158.08
Delhi - 2018,20-Jul 3am,4923.83
Delhi - 2018,20-Jul 4am,4687.00
Delhi - 2018,20-Jul 5am,4489.08
Delhi - 2018,20-Jul 6am,4319.85
Delhi - 2018,20-Jul 7am,4356.17
Delhi - 2018,20-Jul 8am,4476.98
Delhi - 2018,20-Jul 9am,4762.80
Delhi - 2018,20-Jul 10am,5015.69
Delhi - 2018,20-Jul 11am,5034.87
Delhi - 2018,20-Jul 12pm,5176.25
Delhi - 2018,20-Jul 1pm,5060.78
Delhi - 2018,20-Jul 2pm,5415.08
Delhi - 2018,20-Jul 3pm,5623.96
Delhi - 2018,20-Jul 4pm,5628.38
Delhi - 2018,20-Jul 5pm,5410.52
Delhi - 2018,20-Jul 6pm,5174.60
Delhi - 2018,20-Jul 7pm,5144.64
Delhi - 2018,20-Jul 8pm,5221.51
Delhi - 2018,20-Jul 9pm,5286.42
Delhi - 2018,20-Jul 10pm,5543.38
Delhi - 2018,20-Jul 11pm,5677.97
Delhi - 2018,21-Jul 12am,5435.96
Delhi - 2018,21-Jul 1am,5126.28
Delhi - 2018,21-Jul 2am,4904.94
Delhi - 2018,21-Jul 3am,4668.26
